LOCATION_ID,LAT,LONG,TRUCK_ID
2586,47.66991297468436,-122.33988209243616,34
2586,47.66991297468436,-122.33988209243616,43
2586,47.66991297468436,-122.33988209243616,44
2586,47.66991297468436,-122.33988209243616,38
2586,47.66991297468436,-122.33988209243616,41
15097,47.57225932812514,-122.3540295864846,31
15097,47.57225932812514,-122.3540295864846,45
15097,47.57225932812514,-122.3540295864846,33
15097,47.57225932812514,-122.3540295864846,40
15097,47.57225932812514,-122.3540295864846,39
15097,47.57225932812514,-122.3540295864846,42
15097,47.57225932812514,-122.3540295864846,37
15097,47.57225932812514,-122.3540295864846,36
15097,47.57225932812514,-122.3540295864846,32
15097,47.57225932812514,-122.3540295864846,41
15097,47.57225932812514,-122.3540295864846,35
15097,47.57225932812514,-122.3540295864846,43
15097,47.57225932812514,-122.3540295864846,44
15097,47.57225932812514,-122.3540295864846,34
15097,47.57225932812514,-122.3540295864846,38
2519,40.80739242090701,-73.95614598392498,73
2519,40.80739242090701,-73.95614598392498,67
2519,40.80739242090701,-73.95614598392498,71
2519,40.80739242090701,-73.95614598392498,70
2519,40.80739242090701,-73.95614598392498,61
2519,40.80739242090701,-73.95614598392498,64
2519,40.80739242090701,-73.95614598392498,75
2519,40.80739242090701,-73.95614598392498,68
2519,40.80739242090701,-73.95614598392498,62
2519,40.80739242090701,-73.95614598392498,69
2519,40.80739242090701,-73.95614598392498,74
2519,40.80739242090701,-73.95614598392498,63
2519,40.80739242090701,-73.95614598392498,65
2519,40.80739242090701,-73.95614598392498,66
15105,47.52134479100146,-122.38883057023295,31
15105,47.52134479100146,-122.38883057023295,33
15105,47.52134479100146,-122.38883057023295,42
15105,47.52134479100146,-122.38883057023295,45
15105,47.52134479100146,-122.38883057023295,39
15105,47.52134479100146,-122.38883057023295,43
15105,47.52134479100146,-122.38883057023295,41
15105,47.52134479100146,-122.38883057023295,40
15105,47.52134479100146,-122.38883057023295,37
15105,47.52134479100146,-122.38883057023295,44
15105,47.52134479100146,-122.38883057023295,32
15105,47.52134479100146,-122.38883057023295,34
15105,47.52134479100146,-122.38883057023295,35
15105,47.52134479100146,-122.38883057023295,36
15105,47.52134479100146,-122.38883057023295,38
2784,40.837657761831245,-73.94107996240743,73
2784,40.837657761831245,-73.94107996240743,67
2784,40.837657761831245,-73.94107996240743,64
2784,40.837657761831245,-73.94107996240743,74
2784,40.837657761831245,-73.94107996240743,71
2784,40.837657761831245,-73.94107996240743,68
2784,40.837657761831245,-73.94107996240743,62
2784,40.837657761831245,-73.94107996240743,61
2784,40.837657761831245,-73.94107996240743,75
2784,40.837657761831245,-73.94107996240743,63
2784,40.837657761831245,-73.94107996240743,66
2784,40.837657761831245,-73.94107996240743,65
2784,40.837657761831245,-73.94107996240743,69
14776,39.657526572581226,-104.90400896079808,17
14776,39.657526572581226,-104.90400896079808,18
14776,39.657526572581226,-104.90400896079808,29
14776,39.657526572581226,-104.90400896079808,23
14776,39.657526572581226,-104.90400896079808,27
14776,39.657526572581226,-104.90400896079808,28
14776,39.657526572581226,-104.90400896079808,26
14776,39.657526572581226,-104.90400896079808,19
14776,39.657526572581226,-104.90400896079808,21
14776,39.657526572581226,-104.90400896079808,25
14776,39.657526572581226,-104.90400896079808,30
14776,39.657526572581226,-104.90400896079808,22
14776,39.657526572581226,-104.90400896079808,20
14776,39.657526572581226,-104.90400896079808,24
1787,39.770902340346666,-104.76016587103754,23
1787,39.770902340346666,-104.76016587103754,18
1787,39.770902340346666,-104.76016587103754,17
1787,39.770902340346666,-104.76016587103754,29
1787,39.770902340346666,-104.76016587103754,21
1787,39.770902340346666,-104.76016587103754,27
1787,39.770902340346666,-104.76016587103754,24
1787,39.770902340346666,-104.76016587103754,25
1787,39.770902340346666,-104.76016587103754,22
1787,39.770902340346666,-104.76016587103754,28
1787,39.770902340346666,-104.76016587103754,26
1787,39.770902340346666,-104.76016587103754,20
1787,39.770902340346666,-104.76016587103754,30
1034,39.68681241616432,-104.89274135984653,17
1034,39.68681241616432,-104.89274135984653,23
1034,39.68681241616432,-104.89274135984653,29
1034,39.68681241616432,-104.89274135984653,28
1034,39.68681241616432,-104.89274135984653,18
1034,39.68681241616432,-104.89274135984653,19
1034,39.68681241616432,-104.89274135984653,26
1034,39.68681241616432,-104.89274135984653,20
1034,39.68681241616432,-104.89274135984653,21
1034,39.68681241616432,-104.89274135984653,16
1034,39.68681241616432,-104.89274135984653,30
1034,39.68681241616432,-104.89274135984653,22
1034,39.68681241616432,-104.89274135984653,24
1034,39.68681241616432,-104.89274135984653,27
2323,47.5803713387068,-122.32949628006016,31
2323,47.5803713387068,-122.32949628006016,33
2323,47.5803713387068,-122.32949628006016,45
2323,47.5803713387068,-122.32949628006016,39
2323,47.5803713387068,-122.32949628006016,42
2323,47.5803713387068,-122.32949628006016,40
2323,47.5803713387068,-122.32949628006016,43
2323,47.5803713387068,-122.32949628006016,37
2323,47.5803713387068,-122.32949628006016,36
2323,47.5803713387068,-122.32949628006016,41
2323,47.5803713387068,-122.32949628006016,32
2323,47.5803713387068,-122.32949628006016,35
2323,47.5803713387068,-122.32949628006016,44
15232,42.31911342259418,-71.10328329991331,51
15232,42.31911342259418,-71.10328329991331,55
15232,42.31911342259418,-71.10328329991331,50
15232,42.31911342259418,-71.10328329991331,48
15232,42.31911342259418,-71.10328329991331,49
15232,42.31911342259418,-71.10328329991331,47
15232,42.31911342259418,-71.10328329991331,60
15232,42.31911342259418,-71.10328329991331,57
15232,42.31911342259418,-71.10328329991331,46
15232,42.31911342259418,-71.10328329991331,56
15232,42.31911342259418,-71.10328329991331,52
15232,42.31911342259418,-71.10328329991331,59
5135,37.57646669865811,-122.342547826491,1
5135,37.57646669865811,-122.342547826491,6
5135,37.57646669865811,-122.342547826491,2
5135,37.57646669865811,-122.342547826491,15
5135,37.57646669865811,-122.342547826491,11
5135,37.57646669865811,-122.342547826491,12
5135,37.57646669865811,-122.342547826491,14
5135,37.57646669865811,-122.342547826491,4
5135,37.57646669865811,-122.342547826491,9
5135,37.57646669865811,-122.342547826491,13
5135,37.57646669865811,-122.342547826491,10
5135,37.57646669865811,-122.342547826491,5
5135,37.57646669865811,-122.342547826491,3
15158,40.76939025620302,-73.95009275750891,73
15158,40.76939025620302,-73.95009275750891,67
15158,40.76939025620302,-73.95009275750891,74
15158,40.76939025620302,-73.95009275750891,61
15158,40.76939025620302,-73.95009275750891,70
15158,40.76939025620302,-73.95009275750891,71
15158,40.76939025620302,-73.95009275750891,64
15158,40.76939025620302,-73.95009275750891,75
15158,40.76939025620302,-73.95009275750891,62
15158,40.76939025620302,-73.95009275750891,69
15158,40.76939025620302,-73.95009275750891,68
15158,40.76939025620302,-73.95009275750891,66
15158,40.76939025620302,-73.95009275750891,65
15158,40.76939025620302,-73.95009275750891,72
12057,40.77983567254336,-73.96915620607297,67
12057,40.77983567254336,-73.96915620607297,74
12057,40.77983567254336,-73.96915620607297,73
12057,40.77983567254336,-73.96915620607297,71
12057,40.77983567254336,-73.96915620607297,70
12057,40.77983567254336,-73.96915620607297,64
12057,40.77983567254336,-73.96915620607297,62
12057,40.77983567254336,-73.96915620607297,61
12057,40.77983567254336,-73.96915620607297,68
12057,40.77983567254336,-73.96915620607297,65
12057,40.77983567254336,-73.96915620607297,75
12057,40.77983567254336,-73.96915620607297,63
12057,40.77983567254336,-73.96915620607297,66
12057,40.77983567254336,-73.96915620607297,69
4087,47.60788496459232,-122.34097676103944,45
4087,47.60788496459232,-122.34097676103944,39
4087,47.60788496459232,-122.34097676103944,42
4087,47.60788496459232,-122.34097676103944,31
4087,47.60788496459232,-122.34097676103944,40
4087,47.60788496459232,-122.34097676103944,37
4087,47.60788496459232,-122.34097676103944,41
4087,47.60788496459232,-122.34097676103944,36
4087,47.60788496459232,-122.34097676103944,34
4087,47.60788496459232,-122.34097676103944,43
4087,47.60788496459232,-122.34097676103944,44
4087,47.60788496459232,-122.34097676103944,35
4087,47.60788496459232,-122.34097676103944,32
3331,42.3571671310234,-71.05542929198614,47
3331,42.3571671310234,-71.05542929198614,55
3331,42.3571671310234,-71.05542929198614,51
3331,42.3571671310234,-71.05542929198614,46
3331,42.3571671310234,-71.05542929198614,48
3331,42.3571671310234,-71.05542929198614,50
3331,42.3571671310234,-71.05542929198614,60
3331,42.3571671310234,-71.05542929198614,49
3331,42.3571671310234,-71.05542929198614,52
3331,42.3571671310234,-71.05542929198614,58
3331,42.3571671310234,-71.05542929198614,53
3331,42.3571671310234,-71.05542929198614,59
3331,42.3571671310234,-71.05542929198614,56
3331,42.3571671310234,-71.05542929198614,57
14809,39.63384952245104,-105.05917072442996,21
14809,39.63384952245104,-105.05917072442996,27
14809,39.63384952245104,-105.05917072442996,23
14809,39.63384952245104,-105.05917072442996,29
14809,39.63384952245104,-105.05917072442996,26
14809,39.63384952245104,-105.05917072442996,17
14809,39.63384952245104,-105.05917072442996,18
14809,39.63384952245104,-105.05917072442996,28
14809,39.63384952245104,-105.05917072442996,25
14809,39.63384952245104,-105.05917072442996,30
14809,39.63384952245104,-105.05917072442996,20
14809,39.63384952245104,-105.05917072442996,19
14809,39.63384952245104,-105.05917072442996,16
3097,40.74239490833334,-73.9848213954955,67
3097,40.74239490833334,-73.9848213954955,73
3097,40.74239490833334,-73.9848213954955,71
3097,40.74239490833334,-73.9848213954955,64
3097,40.74239490833334,-73.9848213954955,70
3097,40.74239490833334,-73.9848213954955,68
3097,40.74239490833334,-73.9848213954955,75
3097,40.74239490833334,-73.9848213954955,62
3097,40.74239490833334,-73.9848213954955,74
3097,40.74239490833334,-73.9848213954955,69
3097,40.74239490833334,-73.9848213954955,66
3097,40.74239490833334,-73.9848213954955,63
3097,40.74239490833334,-73.9848213954955,65
12270,40.74737039707937,-73.88290839130883,67
12270,40.74737039707937,-73.88290839130883,73
12270,40.74737039707937,-73.88290839130883,71
12270,40.74737039707937,-73.88290839130883,70
12270,40.74737039707937,-73.88290839130883,61
12270,40.74737039707937,-73.88290839130883,75
12270,40.74737039707937,-73.88290839130883,68
12270,40.74737039707937,-73.88290839130883,69
12270,40.74737039707937,-73.88290839130883,62
12270,40.74737039707937,-73.88290839130883,74
12270,40.74737039707937,-73.88290839130883,64
12270,40.74737039707937,-73.88290839130883,63
12270,40.74737039707937,-73.88290839130883,66
12270,40.74737039707937,-73.88290839130883,65
10904,42.3552316169951,-71.07849762260295,55
10904,42.3552316169951,-71.07849762260295,51
10904,42.3552316169951,-71.07849762260295,48
10904,42.3552316169951,-71.07849762260295,47
10904,42.3552316169951,-71.07849762260295,60
10904,42.3552316169951,-71.07849762260295,50
10904,42.3552316169951,-71.07849762260295,46
10904,42.3552316169951,-71.07849762260295,52
10904,42.3552316169951,-71.07849762260295,57
10904,42.3552316169951,-71.07849762260295,49
10904,42.3552316169951,-71.07849762260295,54
15321,42.35985194897701,-71.06198937727768,50
15321,42.35985194897701,-71.06198937727768,48
15321,42.35985194897701,-71.06198937727768,47
15321,42.35985194897701,-71.06198937727768,51
15321,42.35985194897701,-71.06198937727768,46
15321,42.35985194897701,-71.06198937727768,60
15321,42.35985194897701,-71.06198937727768,55
15321,42.35985194897701,-71.06198937727768,52
15321,42.35985194897701,-71.06198937727768,49
15321,42.35985194897701,-71.06198937727768,58
15321,42.35985194897701,-71.06198937727768,53
15321,42.35985194897701,-71.06198937727768,59
15321,42.35985194897701,-71.06198937727768,57
15321,42.35985194897701,-71.06198937727768,54
15321,42.35985194897701,-71.06198937727768,56
2997,39.74263475592398,-104.95407573773852,21
2997,39.74263475592398,-104.95407573773852,18
2997,39.74263475592398,-104.95407573773852,27
2997,39.74263475592398,-104.95407573773852,17
2997,39.74263475592398,-104.95407573773852,28
2997,39.74263475592398,-104.95407573773852,23
2997,39.74263475592398,-104.95407573773852,26
2997,39.74263475592398,-104.95407573773852,30
2997,39.74263475592398,-104.95407573773852,29
2997,39.74263475592398,-104.95407573773852,20
2997,39.74263475592398,-104.95407573773852,25
2997,39.74263475592398,-104.95407573773852,19
2997,39.74263475592398,-104.95407573773852,16
14792,39.67435503456407,-104.94980596533784,18
14792,39.67435503456407,-104.94980596533784,17
14792,39.67435503456407,-104.94980596533784,29
14792,39.67435503456407,-104.94980596533784,21
14792,39.67435503456407,-104.94980596533784,28
14792,39.67435503456407,-104.94980596533784,23
14792,39.67435503456407,-104.94980596533784,30
14792,39.67435503456407,-104.94980596533784,26
14792,39.67435503456407,-104.94980596533784,27
14792,39.67435503456407,-104.94980596533784,25
14792,39.67435503456407,-104.94980596533784,24
14792,39.67435503456407,-104.94980596533784,20
14792,39.67435503456407,-104.94980596533784,16
14792,39.67435503456407,-104.94980596533784,19
15384,42.31339628627146,-71.04890084766348,55
15384,42.31339628627146,-71.04890084766348,60
15384,42.31339628627146,-71.04890084766348,46
15384,42.31339628627146,-71.04890084766348,48
15384,42.31339628627146,-71.04890084766348,51
15384,42.31339628627146,-71.04890084766348,50
15384,42.31339628627146,-71.04890084766348,47
15384,42.31339628627146,-71.04890084766348,57
15384,42.31339628627146,-71.04890084766348,52
15384,42.31339628627146,-71.04890084766348,49
15384,42.31339628627146,-71.04890084766348,56
15384,42.31339628627146,-71.04890084766348,59
15384,42.31339628627146,-71.04890084766348,58
15384,42.31339628627146,-71.04890084766348,54
15414,42.308779792762486,-71.06539349555604,51
15414,42.308779792762486,-71.06539349555604,55
15414,42.308779792762486,-71.06539349555604,46
15414,42.308779792762486,-71.06539349555604,60
15414,42.308779792762486,-71.06539349555604,49
15414,42.308779792762486,-71.06539349555604,57
15414,42.308779792762486,-71.06539349555604,52
15414,42.308779792762486,-71.06539349555604,50
15414,42.308779792762486,-71.06539349555604,47
15414,42.308779792762486,-71.06539349555604,54
15414,42.308779792762486,-71.06539349555604,59
15414,42.308779792762486,-71.06539349555604,48
15414,42.308779792762486,-71.06539349555604,53
2096,39.69382714009864,-104.98783110736802,23
2096,39.69382714009864,-104.98783110736802,18
2096,39.69382714009864,-104.98783110736802,21
2096,39.69382714009864,-104.98783110736802,27
2096,39.69382714009864,-104.98783110736802,28
2096,39.69382714009864,-104.98783110736802,17
2096,39.69382714009864,-104.98783110736802,19
2096,39.69382714009864,-104.98783110736802,24
2096,39.69382714009864,-104.98783110736802,30
